Date,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_remainder,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU
2008-04-14,0.333009314562032,0.3950269200962598,0.8095628962629817,0.2871446281860015,0.0,0.035097861095053265,0.5739402327131068,0.24087937268808854,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-15,0.34994152997473904,0.4557602887792145,0.7320155450274939,0.31023722972830997,0.11347380630195243,0.3301676439012305,0.5061253780306525,0.20723743354140425,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-16,0.31195130668251003,0.3209609658604234,0.7684807540139609,0.2653442877855056,0.08099748695147883,0.03328103063836816,0.58034753190835,0.1985008312217583,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-17,0.2924259634565484,0.37187971611534854,0.7439041857390407,0.24932235086465926,0.16615116953411946,0.0344371954744405,0.4427700035880876,0.2023175942028829,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-18,0.3901611979420897,0.4707090998082963,0.688950209837838,0.35169464814775897,0.21012951865455248,0.31645883227351557,0.5597929160900098,0.2285981319512573,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-19,0.47214074034657993,0.6252906146755313,0.7251239495587889,0.44083965455653373,0.4174560216508795,0.20290692873069618,0.7546260700189656,0.2602002167277777,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-20,0.3752929262372663,0.5808571603377249,0.7460155850919996,0.3367863671702632,0.09955538372317803,0.3752580725080519,0.533138551437798,0.2248585789158536,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-21,0.2438847392605584,0.44713872007178695,0.7863730606276107,0.19636065642663525,0.0,0.2207449004872409,0.3479419754984879,0.16103295028921336,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-22,0.3409898131012241,0.4923879349023127,0.7118931479682296,0.2998676220293753,0.09385269669437463,0.42059625072260304,0.543492746937311,0.16944505486495548,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-23,0.28435328716345165,0.4830882652853123,0.7516741954546831,0.23897375554201422,0.13338488304658805,0.04063093566768519,0.43087805628171616,0.19994892265129235,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-24,0.21866490579224052,0.43827752171962314,0.6863360009615462,0.17017923556975056,0.12207616470133384,0.04310843174498307,0.2714644523040648,0.16708448225872027,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-25,0.26558380151950833,0.4135497817840682,0.7153141557908249,0.21873883717509612,0.07964430697854243,0.16549673796349823,0.48182889948229024,0.14417580542661734,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-26,0.1892086665524221,0.43004853774931684,0.6998387403719981,0.13810384316362337,0.0,0.05235775043356181,0.18381259931313754,0.17546797056087357,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-27,0.2112211331746479,0.5050526165517805,0.708112060417271,0.1630455338194196,0.06698240866035182,0.048558923115038406,0.2813060638679584,0.16254583328159009,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-28,0.13806802969632037,0.42602581881959456,0.7132448241669067,0.08641339749112226,0.0,0.05128416880006607,0.14280588446358092,0.12273465749290127,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-29,0.4132529822645811,0.5489966145939552,0.6936612946844427,0.3753755962261771,0.13551130871834524,0.44685770914196055,0.5372392229227536,0.2524106510850157,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-30,0.23080597295085706,0.4373393971529959,0.7460711745910942,0.18232438906515935,0.10216508795669824,0.048724089520191596,0.3410220923676252,0.16298479611984928,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-05-01,0.12067199258555665,0.3841620100338541,0.746981139634812,0.06762833308818894,0.0,0.04376909736559584,0.13255420575119176,0.10503090287582752,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-02,0.3137747502506606,0.5240445405229025,0.761597672252325,0.27000903532180454,0.3009858882659965,0.04822859030473202,0.44528166487262294,0.20373382978068594,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-03,0.27016461689877996,0.5149590080352409,0.7028045152695839,0.22637683595637825,0.09626908950318963,0.044677512593938394,0.3349736019273156,0.21739729052482787,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-04,0.3081607060480757,0.5338693559570911,0.7422370015725335,0.26885335462587456,0.21225594432630968,0.2371789577999835,0.2800758624224717,0.22651400334648422,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-05,0.2863652761373163,0.473523473508178,0.6958212722483204,0.2412641045575844,0.09742895805142084,0.03121645057395326,0.5226818391511611,0.18140341764695403,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-06,0.37499167257791427,0.5088204103275279,0.6636189264716172,0.3356832174150574,0.13087183452542045,0.44677512593938395,0.6253524014557384,0.17605487413429025,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-07,0.24642130345209873,0.48679487702410573,0.7206587606045751,0.20039503267424508,0.09955538372317803,0.034932694689900075,0.3408170587933774,0.18631461811042965,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-08,0.4434374257602464,0.6455826569319248,0.6319579523032104,0.40622176461936077,0.35443649719698433,0.05797340820877034,0.6518529909272643,0.29467688717575197,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-09,0.3660445645920945,0.5860066484480156,0.6766649305381662,0.32737282259250694,0.21544558283394546,0.034932694689900075,0.6101799169614025,0.23592551777907483,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-10,0.3999525703557181,0.7388087857405067,0.6489007301755834,0.36521611229013884,0.6717572008505702,0.05054091997687671,0.6004408221846328,0.20316690360581244,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-11,0.33747951663661807,0.7028337480115838,0.6777015995753182,0.30226303292639356,0.05441716605451382,0.11066149145263854,0.3552206673842842,0.291815799746557,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-12,0.3193129573011694,0.5841354978178407,0.7178001582547928,0.2807253472295182,0.20123719311811328,0.08960277479560658,0.6129991286073095,0.16647220198985688,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-13,0.30940175380746493,0.6028164131011136,0.66965814962089,0.27107016032443104,0.07954765126618983,0.3376827153357007,0.4290327541134861,0.1835690756349708,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-14,0.3318948017193665,0.7070960965860424,0.6937774817456095,0.29539198587968307,0.2384496423738643,0.2837558840531836,0.4980265518478651,0.17470019054118774,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-15,0.24359396034596822,0.606018273035037,0.6679514017568309,0.20528041016158516,0.08389715832205683,0.047072425468659675,0.3495822440924702,0.1801443016090445,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-16,0.3452538721988961,0.5995890606517926,0.6152956503363995,0.3111956308051256,0.21534892712159287,0.21182591460896855,0.45901891434722436,0.22222156230815623,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-17,0.34722815209161795,0.703328302810295,0.6046670138923638,0.31341009854804475,0.20858302725691086,0.07721529440911719,0.6392946845045877,0.195334143587822,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-18,0.37791999222354944,0.6487641228535302,0.6197988761906679,0.34804900086150736,0.17156388942586506,0.4422330497976712,0.4421549028653442,0.23179127614002107,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-19,0.21583462975757667,0.44799526858914224,0.6738273620529078,0.1710407429976256,0.09800889232553643,0.04608142703774053,0.38459172689527915,0.1311386631232881,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-20,0.33128140066610995,0.46927132193987847,0.7162121014833893,0.29303859973524404,0.13067852310071523,0.2007597654637047,0.6139217796914245,0.17162583088430225,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-21,0.27739470472322997,0.4851888485540645,0.6975275193060853,0.23512849068101105,0.19224821186932148,0.03914443802130647,0.4741913988415603,0.16772159929334002,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-22,0.2046488593212449,0.4329036994738345,0.606638187481849,0.16245718728330985,0.09626908950318963,0.03633660913370221,0.3318980983135989,0.13557850496708318,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-23,0.31108232185706325,0.4562089570502101,0.6065415318663057,0.26855918135781975,0.0,0.11479065158146834,0.755241170741709,0.13970032822325879,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-24,0.33103880557742443,0.7279387771750215,0.6949593846092199,0.29204051186148633,0.09926541658612023,0.04698984226608308,0.6577989645804501,0.19287260412949025,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-25,0.4291511308743939,0.7403434351674348,0.6387624074760367,0.40304889579962594,0.41629615310264834,0.7276405979023867,0.30837049566866576,0.24309362434823736,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-26,0.2701876613372562,0.5626147163192887,0.668909945011471,0.2361160723666239,0.09520587666731103,0.05500041291601289,0.4758829258291045,0.17105242555314445,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-27,0.35796392749297873,0.5288830199453441,0.5987539939302273,0.32519804164652977,0.0,0.44198530018994137,0.5883438413040135,0.18867843029480702,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-28,0.23345524539603543,0.6007158298323613,0.7380697923657102,0.19230526780273577,0.3033056253624589,0.042282599719217114,0.3438925624070942,0.13304731457869556,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-29,0.23779262770704063,0.4762817636741853,0.47502378829916125,0.20177134332121616,0.09704233520201043,0.041869683706334135,0.44610179916961407,0.14098536088630537,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-30,0.2927154854017672,0.46451951706978833,0.6826125061348769,0.25678174444747953,0.0,0.2493186885787431,0.5791173304628633,0.145301558831009,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-05-31,0.3438795856861355,0.6371191418199618,0.6898606756878571,0.31125632997835717,0.17050067658998647,0.19225369559831532,0.6078220308575529,0.1847828375788905,0.4418608112029645,0.4327006288582473,0.5909090909090907,0.37886363636363635,0.0
2008-06-01,0.38733008392784485,0.5744483419667986,0.6876235739540668,0.34908911348784427,0.18422578774405565,0.04500784540424478,0.5795786560049209,0.27628094269564213,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-02,0.22500003142423425,0.42102928580168864,0.380891735694469,0.18228236431258008,0.09278948385849603,0.04608142703774053,0.32502947357629813,0.16264626020399625,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-03,0.3347342955294208,0.44341171432067544,0.22096224922124819,0.30528881511210104,0.2800115986854823,0.21537699231976218,0.47490901635142757,0.1921113032660887,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-04,0.33286895298222263,0.38851613166374355,0.26093360310099456,0.3040490849110125,0.14981635414653005,0.6344041621934099,0.33358962530114306,0.1739955822952735,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-05,0.23465062326826278,0.39030570624464656,0.2939162050901949,0.19586686558382888,0.16885752947999225,0.041787100503757536,0.45009995386744583,0.12365415775557706,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-06,0.2551048668597092,0.4448953787168088,0.6222688528530931,0.21662709335798785,0.09752561376377343,0.041787100503757536,0.40345481572607517,0.1767065692705496,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-07,0.3943707883669998,0.47521617653057063,0.569444305331583,0.3573154588052362,0.22994393968683546,0.21562474192749195,0.7480137372494746,0.19100120782271732,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-08,0.32310858581308943,0.480238202063874,0.6401536473722693,0.28652476308545727,0.24511888652619368,0.26104550334461973,0.4988466861448563,0.16645546416945586,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-09,0.2777269636270773,0.4681445527593099,0.6019135808651939,0.24443697337731923,0.19012178619756426,0.1721859773722025,0.40601773540417246,0.16395450984372817,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-10,0.2235499077593976,0.5506842191132684,0.6410991696631569,0.18128427643882244,0.08766673110380822,0.04831117350730862,0.46091547490901635,0.11825810043016198,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-11,0.23530592330056688,0.5464881510788433,0.6538221536674023,0.19517345716627088,0.09443263096849024,0.06953505656949377,0.3878210056896817,0.151208929573191,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-12,0.26382362540971965,0.4825529224619652,0.6203277276415022,0.2262507616986405,0.18857529479992266,0.046824675860929886,0.37141831974985906,0.18181916350852792,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-13,0.3926520922464682,0.7184198719256026,0.5624604414357997,0.3629155710308924,0.2715058959984535,0.6076472045585928,0.5398021426008509,0.17072576809047926,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-14,0.2901336703128555,0.8776563201044175,0.6437274011157967,0.2571494610325481,0.17997293640054127,0.08349161780493848,0.5474909016351428,0.15433350269127954,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-15,0.4795551836788392,0.716354978178407,0.6032872925409904,0.45124078081990293,0.6254591146336748,0.5617309439260055,0.5940335229893895,0.21526510817761313,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-16,0.2729810662703582,0.5210211281967615,0.6739420466951778,0.2342249585005568,0.19137831045814807,0.03831860599554051,0.5131990363422011,0.15001514502781446,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-17,0.23988925261858143,0.4473018721703308,0.6682423702160492,0.19866151163035023,0.10438816934080804,0.03567594351308944,0.5174022246142806,0.12113970518759047,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-18,0.3967012095816261,0.6952420769262144,0.62392251524955,0.3708894538883402,0.7296539725497776,0.2510529358328516,0.650315239120406,0.13418548636596542,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-19,0.33269507221917516,0.48287412815597347,0.590231272348479,0.2972515811813158,0.3296926348347187,0.12503096870096622,0.5592803321543903,0.1722165139655514,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-20,0.35113523188780454,0.5797507851694742,0.638296657618767,0.3176966233111302,0.2849410400154649,0.24238169956230904,0.6364754728586807,0.15606775685670213,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-21,0.3633173600458877,0.6093424970428682,0.6039854165205973,0.3272257359584795,0.09085636961144403,0.48088198860351805,0.6575426726126403,0.15085473569631763,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-22,0.3281561558189511,0.7498470449076152,0.5737477338515014,0.2924187346346998,0.45476512661898316,0.09703526302750021,0.5460044082218464,0.1550937236953004,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-23,0.2622448718792069,0.5377799078190644,0.5660698724947153,0.22569393372696517,0.25130485211676007,0.04798084069700223,0.518939976421139,0.12242797742877923,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-24,0.36754873793990256,0.6450167230901007,0.49234818057071905,0.3369124414280011,0.2686062246278755,0.28813279378974316,0.7315085345225281,0.14095188524550334,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-25,0.2643343739643096,0.7408787779907818,0.5629869089233672,0.23469773696707358,0.2680262903537599,0.04698984226608308,0.48193141626941416,0.13420762348327,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-26,0.22123079926911418,0.5542429742627565,0.5959079117378998,0.18175705490533922,0.08901991107674463,0.04723759187381287,0.45983904864421554,0.11559354740825649,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-27,0.3676953843665691,0.6679242974262757,0.5658775628762314,0.3349793028093546,0.40199110767446355,0.19588735651168554,0.5209390537700549,0.20342175041966035,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-28,0.25323742936355864,0.5377748093159849,0.5808341429701827,0.21767771217246956,0.0,0.16516640515319184,0.40658157773335385,0.1654560543126074,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-29,0.15698541873630162,0.4682057347962638,0.654267370466453,0.11518984681977684,0.09230620529673303,0.04418201337847882,0.19970270131734072,0.11505685729604291,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-06-30,0.16847495677072835,0.4831494473222662,0.6698063882851386,0.12638944338215205,0.0,0.04302584854240648,0.3495309856989082,0.0982121308163251,0.04910970065405193,0.24040846939364222,0.010151515151515147,0.0,0.0
2008-07-01,0.25458657648889066,0.708151486723498,0.6095298430473086,0.2217646193608035,0.3349120433017591,0.04847633991246181,0.43005792198472503,0.126537922231767,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-02,0.24033296280669525,0.6794724069013338,0.5678241969571012,0.20887352650711266,0.09298279528320123,0.053679081674787354,0.3589112717207443,0.17017557973600678,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-03,0.23010081313348632,0.5448974181180406,0.6163953965885085,0.19174843983106044,0.09259617243379083,0.21215624741927494,0.37982469629401816,0.11936225664693943,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-04,0.19734838121199497,0.4795957906758576,0.655638077304463,0.15280200037822278,0.0,0.048641506317615,0.4255471833512738,0.11029683714586686,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-05,0.30776643665523795,0.5730207611045397,0.6112951852482489,0.270670925174928,0.18122946066112505,0.5577669502023289,0.4287764621456764,0.12133515973549924,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-06,0.3781516935776826,0.6464443039523596,0.6852472480693912,0.34426677312937315,0.41156002319737095,0.4319101494755967,0.38628325388282336,0.2115509318376561,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-07,0.20601518502798638,0.5170137047762777,0.6162671901761847,0.1634132504044882,0.20983955151749467,0.048889255925344786,0.36644625557435034,0.1049272363752792,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-08,0.23593608394544247,0.5004639637802342,0.6210924588587616,0.1938811960244584,0.09578581094142663,0.04153935089602775,0.3891537239222923,0.15686415314997681,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-09,0.19259242810030444,0.48875270220663214,0.6664499844750083,0.14878863650690255,0.09191958244732264,0.04120901808572137,0.3768517094674253,0.10560970750388883,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-10,0.2621359345336832,0.6124372884121222,0.6331453640360962,0.22202727406442396,0.09491590953025324,0.04558592782228095,0.41960120969808806,0.18035703390704463,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-11,0.26275184952568253,0.6399539095321614,0.6078436282414685,0.22495850055682792,0.06997873574328242,0.04608142703774053,0.4741913988415603,0.16798184540409147,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-12,0.27838771052665756,0.6784170167638782,0.6469571009325001,0.24524594986447018,0.42876473999613374,0.21612024114295153,0.3706494438464299,0.1273726535330569,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-13,0.26265506288408264,0.4254904759962475,0.6636836523771272,0.22396767495776848,0.16151169534119467,0.2612932529523495,0.36167922497308935,0.1458603860605272,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-14,0.2383896881584686,0.534496471835869,0.6783210969661155,0.19844088167930912,0.2478252464720665,0.16475348914030888,0.329899020964683,0.12910420805002773,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-15,0.24214676960966486,0.4867438919933108,0.6269208425565189,0.19874556113550879,0.09356272955731683,0.04558592782228095,0.4400533087293044,0.14836188031594527,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-16,0.2256389908547098,0.5263235713994371,0.6854746141287471,0.18370069971213043,0.14855982988594624,0.231150384011892,0.2551642831513661,0.13990172199776144,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-17,0.2763493251959929,0.6105610392788677,0.6366990855277024,0.24344939169170637,0.10844770925961723,0.05970765546287885,0.424419498692911,0.19211292305515976,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-18,0.26429540791379535,0.4986488966839336,0.6121906269093245,0.22153348322161748,0.11047747921902183,0.04558592782228095,0.47465272438361783,0.16313543650345852,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-19,0.2815640721282544,0.530320797813762,0.5814641572932402,0.2429240822844655,0.2842644500289967,0.2598067553059708,0.3934594289814957,0.1399049615759036,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-20,0.19724656669290935,0.4399396337235388,0.6266504071555197,0.15341135929062216,0.18780204910110188,0.08885952597241721,0.2797170536675381,0.11688775887603917,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-21,0.2422762374549219,0.43961842802953055,0.577899918869381,0.20225462797587773,0.16412139957471486,0.03559336031051284,0.4710133784407197,0.12888067715822046,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-22,0.15507692024068448,0.41075580209650453,0.6189059385610847,0.11076674161080874,0.0,0.03551077710793625,0.25044851094366705,0.11373132990621962,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-23,0.1974761730980901,0.41397805604274585,0.6496138783441339,0.15439894097623497,0.11917649333075583,0.03749277396977455,0.324209339279307,0.12469946163610575,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-24,0.22907219319786834,0.47385997471142477,0.6342997225533118,0.18254501901620052,0.08090083123912623,0.03930960442645966,0.4277000358808755,0.13877002936677585,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-25,0.1813249546548299,0.4657839458335033,0.5746922545297934,0.13691664390325897,0.11289387202783684,0.04063093566768519,0.345020247065457,0.09774725135292882,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-26,0.17088163412722118,0.543801239955949,0.6447515499954939,0.12754512407808197,0.0,0.07828887604261293,0.32000615100722746,0.10372697267361844,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-27,0.2403736048163714,0.594327405473753,0.5324282094171622,0.20455548317959277,0.10274502223081383,0.0708563878107193,0.4298016300169153,0.14282112183351484,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-28,0.1730017224670286,0.5060621201615206,0.6422274862528674,0.1335861822613519,0.0,0.042034850111487325,0.30565380080988264,0.1181053003277913,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-29,0.2443879459989198,0.5312232328588327,0.6606306152906178,0.21426320102540397,0.15184612410593465,0.04376909736559584,0.29740119944640936,0.186917719574557,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-30,0.2723240902788921,0.5800464983480851,0.5767385490639931,0.2463596058078208,0.24627875507442487,0.06383681559170865,0.32180019478189553,0.19544590903372563,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-07-31,0.29175055191430144,0.6206815678916671,0.6495818267410556,0.25896703158160156,0.14817320703653586,0.23189363283508135,0.3889486903480445,0.1827386637712037,0.2042517095384432,0.25962037731494836,0.2625757575757576,0.1893181818181818,0.0
2008-08-01,0.15493739664045605,0.644206061100461,0.6286511283165908,0.114948204492446,0.05664024743862362,0.0949706829630853,0.2609564816238659,0.08907652045550628,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-02,0.1059574901338379,0.4545162540278175,0.5798495577880374,0.05897123405685948,0.0,0.041621934098604346,0.19493567071607976,0.06677742424381497,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-03,0.10574925220797143,0.4233083166782233,0.43025971814621755,0.05812023281712928,0.0,0.04120901808572137,0.2012404531241991,0.06459772808384892,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-04,0.23587449244624253,0.4935860831259942,0.4886033243890999,0.19734914344048293,0.057606804562149616,0.38624163845073917,0.22604951560818085,0.14711464273122354,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-05,0.17327699875937122,0.4594974915364849,0.5515605124250058,0.12841713769410182,0.06137637734390102,0.042034850111487325,0.36485724537393,0.08946580976225277,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-06,0.06831879927581805,0.54682465228209,0.6834874147377263,0.021338068122123917,0.0,0.04236518292179371,0.11353734173970989,0.043850929731930305,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-07,0.07015648849684479,0.5479361259534201,0.5930898746982649,0.023628417137694098,0.0,0.04343876455528946,0.12081603362550618,0.043708388293676396,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-08,0.06330935734088966,0.5007953664804013,0.6034901190917381,0.014918787165640553,0.0,0.03972252043934264,0.10149161925265263,0.041720367173786625,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-09,0.0751927457783636,0.5098248154341886,0.6939177075090903,0.02662268075896703,0.0,0.04038318605995541,0.09749346455482086,0.058167705401402627,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-10,0.07374890696038408,0.48207876167557207,0.6617849738078299,0.02376499758357673,0.0,0.03831860599554051,0.0976472397355067,0.056663461284071584,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
